id;loan_amnt_USD;loan_amnt_EUR;funded_amnt_USD;funded_amnt_EUR;int_rate;installment_USD;installment_EUR;total_pymnt_USD;total_pymnt_EUR;exchange_rate;issue_d;loan_status;term_months;sub_grade;verification_status;state_address
67466465.0;35000.0;32010.299072577585;35000.0;32010.299072577585;0.1655;861.4;787.8191891748095;0.0;0.0;1.093398094177246;12.0;1.0;60.0;17.0;1.0;3.0
67467890.0;20000.0;18291.599470044333;20000.0;18291.599470044333;0.2899;630.24;576.404882500037;0.0;0.0;1.093398094177246;12.0;1.0;36.0;6.0;1.0;3.0
67468011.0;17975.0;16439.575023702346;17975.0;16439.575023702346;0.18489999999999998;461.26;421.85915857763246;0.74;0.6767891803916404;1.093398094177246;12.0;1.0;60.0;22.0;1.0;3.0
67468377.0;8500.0;7773.929774768842;8500.0;7773.929774768842;0.2899;262.03;239.6473904567858;0.0;0.0;1.093398094177246;12.0;1.0;36.0;3.0;0.0;4.0
67469014.0;32000.0;29266.559152070935;32000.0;29266.559152070935;0.2899;666.92;609.9516759280983;634.32;580.1363687919262;1.093398094177246;12.0;1.0;60.0;7.0;1.0;0.0
67475434.0;9200.0;8320.621064476727;9200.0;8320.621064476727;0.2899;308.18;278.72271735330844;0.0;0.0;1.1056866943836212;0.0;1.0;36.0;12.0;1.0;2.0
67475652.0;7100.0;6493.517811865739;7100.0;6493.517811865739;0.15410000000000001;247.56;226.41341824020878;41913.62;38333.35746898198;1.093398094177246;12.0;1.0;36.0;16.0;1.0;4.0
67476395.0;1000.0;914.5799735022167;1000.0;914.5799735022167;0.1318;33.79;30.903657304639903;0.0;0.0;1.093398094177246;12.0;1.0;36.0;13.0;1.0;4.0
67476500.0;7200.0;6584.97580921596;7200.0;6584.97580921596;0.2899;229.53;209.9235413179638;0.0;0.0;1.093398094177246;12.0;1.0;36.0;7.0;1.0;3.0
67476548.0;24000.0;21705.967994287115;24000.0;21705.967994287115;0.1367;554.35;501.3626399013776;0.0;0.0;1.1056866943836212;0.0;1.0;60.0;14.0;1.0;2.0
67478009.0;5000.0;4572.899867511083;5000.0;4572.899867511083;0.2899;152.66;139.6197787548484;41913.62;38333.35746898198;1.093398094177246;12.0;1.0;36.0;2.0;0.0;2.0
67478481.0;2800.0;2560.8239258062067;2800.0;2560.8239258062067;0.1318;94.59;86.51011969357468;41913.62;38333.35746898198;1.093398094177246;12.0;1.0;36.0;13.0;1.0;2.0
67478564.0;10000.0;9145.799735022167;10000.0;9145.799735022167;0.2899;332.1;303.73200920008617;0.0;0.0;1.093398094177246;12.0;1.0;36.0;11.0;1.0;2.0
67479064.0;6400.0;5853.311830414187;6400.0;5853.311830414187;0.1367;217.72;199.12235183090263;41913.62;38333.35746898198;1.093398094177246;12.0;1.0;36.0;14.0;1.0;2.0
67505630.0;35000.0;32010.299072577585;9800.0;8962.883740321724;0.2899;295.13;269.91998757970924;0.0;0.0;1.093398094177246;12.0;1.0;36.0;1.0;1.0;4.0
67515555.0;15000.0;13718.69960253325;15000.0;13718.69960253325;0.2899;1372.97;1255.6908662193384;0.0;0.0;1.093398094177246;12.0;1.0;36.0;10.0;1.0;1.0
67516006.0;10000.0;9145.799735022167;10000.0;9145.799735022167;0.2899;308.27;281.93756843152835;41913.62;38333.35746898198;1.093398094177246;12.0;1.0;36.0;3.0;1.0;1.0
67535178.0;32450.0;29678.120140146933;32450.0;29678.120140146933;0.1797;823.49;753.1474623793405;0.0;0.0;1.093398094177246;12.0;1.0;60.0;19.0;1.0;2.0
67535539.0;30000.0;27437.3992050665;30000.0;27437.3992050665;0.2899;979.04;895.4103772576102;41913.62;38333.35746898198;1.093398094177246;12.0;1.0;36.0;9.0;1.0;2.0
67536191.0;2000.0;1829.1599470044334;1000.0;914.5799735022167;0.1367;68.04;62.228021397090835;0.0;0.0;1.093398094177246;12.0;1.0;36.0;14.0;1.0;2.0
67536306.0;25800.0;23596.163316357193;25800.0;23596.163316357193;0.2899;871.55;797.1021759058569;0.0;0.0;1.093398094177246;12.0;1.0;36.0;13.0;1.0;1.0
67536307.0;5650.0;5167.376850287525;5650.0;5167.376850287525;0.2899;172.5;157.76504542913239;0.0;0.0;1.093398094177246;12.0;1.0;36.0;2.0;0.0;1.0
67545232.0;24000.0;21949.919364053203;24000.0;21949.919364053203;0.18989999999999999;879.63;804.491982091755;0.0;0.0;1.093398094177246;12.0;0.0;60.0;23.0;1.0;4.0
67545392.0;11825.0;10694.71131385188;11825.0;10694.71131385188;0.17859999999999998;426.68;385.8959343251011;0.0;0.0;1.1056866943836212;0.0;1.0;36.0;20.0;1.0;1.0
67545995.0;12000.0;10974.959682026602;12000.0;10974.959682026602;0.2899;375.43;343.3607594519372;0.0;0.0;1.093398094177246;12.0;1.0;36.0;5.0;0.0;2.0
67546079.0;25000.0;22864.49933755542;25000.0;22864.49933755542;0.2899;539.09;493.04091791531005;41913.62;38333.35746898198;1.093398094177246;12.0;1.0;60.0;9.0;0.0;2.0
67555883.0;6000.0;5487.479841013301;6000.0;5487.479841013301;0.2899;191.28;174.94085733150402;0.0;0.0;1.093398094177246;12.0;1.0;36.0;7.0;1.0;0.0
67565376.0;22000.0;20120.75941704877;22000.0;20120.75941704877;0.1948;576.52;527.2736463234979;0.0;0.0;1.093398094177246;12.0;0.0;60.0;22.0;1.0;2.0
67565393.0;6000.0;5487.479841013301;6000.0;5487.479841013301;0.2899;197.06;180.22712957834682;0.0;0.0;1.093398094177246;12.0;1.0;36.0;10.0;0.0;3.0
67565614.0;5000.0;4572.899867511083;5000.0;4572.899867511083;0.2899;154.14;140.97335711563167;0.0;0.0;1.093398094177246;12.0;1.0;36.0;3.0;1.0;2.0
67566057.0;25000.0;22864.49933755542;25000.0;22864.49933755542;0.2899;752.87;688.5598246506139;0.0;0.0;1.093398094177246;12.0;1.0;36.0;1.0;0.0;1.0
67575397.0;11000.0;10060.379708524384;1000.0;914.5799735022167;0.1367;254.08;232.37647966744325;0.0;0.0;1.093398094177246;12.0;1.0;60.0;14.0;1.0;3.0
67575562.0;12000.0;10974.959682026602;12000.0;10974.959682026602;0.2899;385.86;352.8998285755654;0.0;0.0;1.093398094177246;12.0;1.0;36.0;8.0;1.0;2.0
67585184.0;3500.0;3201.0299072577586;3500.0;3201.0299072577586;0.2899;107.9;98.6831791408892;0.0;0.0;1.093398094177246;12.0;1.0;36.0;3.0;0.0;2.0
67585697.0;12000.0;10974.959682026602;12000.0;10974.959682026602;0.2899;382.55;349.87256886327305;41913.62;38333.35746898198;1.093398094177246;12.0;1.0;36.0;7.0;0.0;2.0
67585950.0;20000.0;18291.599470044333;20000.0;18291.599470044333;0.2899;630.24;576.404882500037;0.0;0.0;1.093398094177246;12.0;0.0;60.0;6.0;0.0;1.0
67595385.0;7000.0;6402.059814515517;7000.0;6402.059814515517;0.2899;223.16;204.0976668867547;0.0;0.0;1.093398094177246;12.0;1.0;36.0;7.0;1.0;2.0
67595795.0;5000.0;4572.899867511083;5000.0;4572.899867511083;0.2899;162.85;148.93934868483598;0.0;0.0;1.093398094177246;12.0;1.0;36.0;10.0;1.0;2.0
67605508.0;3200.0;2926.6559152070936;3200.0;2926.6559152070936;0.20989999999999998;120.55;110.25261580569223;113.09;103.42984920336569;1.093398094177246;12.0;1.0;36.0;25.0;1.0;2.0
67605537.0;9500.0;8688.509748271059;9500.0;8688.509748271059;0.18489999999999998;345.79;316.2526090373315;0.0;0.0;1.093398094177246;12.0;1.0;36.0;25.0;1.0;1.0
67605835.0;20000.0;18291.599470044333;20000.0;18291.599470044333;0.2899;643.1;588.1663809592756;0.0;0.0;1.093398094177246;12.0;1.0;36.0;10.0;1.0;1.0
67615782.0;1000.0;914.5799735022167;1000.0;914.5799735022167;0.2899;33.5;30.63842911232426;0.0;0.0;1.093398094177246;12.0;1.0;36.0;12.0;0.0;2.0
67625144.0;2500.0;2286.4499337555417;2500.0;2286.4499337555417;0.2899;84.46;77.24542456199723;80.8;73.8980618589791;1.093398094177246;12.0;1.0;36.0;13.0;1.0;3.0
67625462.0;10000.0;9145.799735022167;10000.0;9145.799735022167;0.2899;305.31;279.2304117099618;298.38;272.89237249359144;1.093398094177246;12.0;1.0;36.0;2.0;0.0;3.0
67625954.0;25000.0;22864.49933755542;25000.0;22864.49933755542;0.15410000000000001;871.67;797.2119255026772;0.0;0.0;1.093398094177246;12.0;1.0;36.0;16.0;0.0;1.0
67636110.0;12500.0;11432.24966877771;12500.0;11432.24966877771;0.2899;385.34;352.42424698934417;0.0;0.0;1.093398094177246;12.0;1.0;36.0;3.0;1.0;4.0
67645395.0;10800.0;9877.463713823941;10800.0;9877.463713823941;0.1699;268.35;245.42753588931987;0.0;0.0;1.093398094177246;12.0;1.0;60.0;18.0;0.0;1.0
67645532.0;20000.0;18291.599470044333;20000.0;18291.599470044333;0.2899;616.54;563.8751368630567;601.23;549.8729174687378;1.093398094177246;12.0;1.0;36.0;3.0;0.0;3.0
67665362.0;35000.0;31654.536658335375;35000.0;31654.536658335375;0.1367;1190.62;1076.8149838899217;0.0;0.0;1.1056866943836212;0.0;1.0;36.0;14.0;1.0;2.0
67665947.0;12000.0;10974.959682026602;12000.0;10974.959682026602;0.2899;398.52;364.47841104010337;0.0;0.0;1.093398094177246;12.0;1.0;36.0;11.0;1.0;2.0
67675355.0;5000.0;4572.899867511083;5000.0;4572.899867511083;0.2899;164.84;150.7593628321054;0.0;0.0;1.093398094177246;12.0;1.0;36.0;10.0;1.0;4.0
67685151.0;6650.0;6081.956823789741;6650.0;6081.956823789741;0.1727;1372.97;1255.6908662193384;0.0;0.0;1.093398094177246;12.0;1.0;36.0;18.0;1.0;4.0
67685573.0;6000.0;5487.479841013301;6000.0;5487.479841013301;0.2899;195.42;178.72721842180317;0.0;0.0;1.093398094177246;12.0;1.0;36.0;9.0;1.0;2.0
67685672.0;5700.0;5213.105848962636;5700.0;5213.105848962636;0.2899;179.62;164.27685484046816;0.0;0.0;1.093398094177246;12.0;1.0;36.0;6.0;0.0;3.0
67695483.0;21600.0;19754.927427647883;1000.0;914.5799735022167;0.1367;498.91;456.29309457999096;500.0;457.28998675110836;1.093398094177246;12.0;1.0;60.0;14.0;1.0;2.0
67705116.0;33000.0;30181.13912557315;33000.0;30181.13912557315;0.1757;830.29;759.3666061991555;0.0;0.0;1.093398094177246;12.0;1.0;60.0;19.0;1.0;1.0
67705147.0;3000.0;2743.7399205066504;3000.0;2743.7399205066504;0.2899;99.63;91.11960276002584;95.63;87.46128286601699;1.093398094177246;12.0;1.0;36.0;11.0;0.0;1.0
67705908.0;11225.0;10266.160202562383;11225.0;10266.160202562383;0.1448;386.27;353.27480636470125;0.0;0.0;1.093398094177246;12.0;1.0;36.0;15.0;1.0;2.0
67705991.0;10000.0;9145.799735022167;10000.0;9145.799735022167;0.2899;211.3;193.2507484010184;41913.62;38333.35746898198;1.093398094177246;12.0;1.0;60.0;8.0;0.0;1.0
67715147.0;3000.0;2743.7399205066504;3000.0;2743.7399205066504;0.2899;98.53;90.11356478917341;94.79;86.69303568827513;1.093398094177246;12.0;1.0;36.0;10.0;1.0;3.0
67715148.0;7000.0;6402.059814515517;7000.0;6402.059814515517;0.2899;227.98;208.50594235903537;0.0;0.0;1.093398094177246;12.0;1.0;36.0;9.0;1.0;2.0
67715353.0;21000.0;18992.721995001226;21000.0;18992.721995001226;0.2899;703.44;636.2019219125553;0.0;0.0;1.1056866943836212;0.0;1.0;36.0;12.0;1.0;2.0
67715943.0;35000.0;32010.299072577585;35000.0;32010.299072577585;0.2899;840.2;768.4300937365625;0.0;0.0;1.093398094177246;12.0;1.0;60.0;16.0;1.0;2.0
67735696.0;4000.0;3658.319894008867;4000.0;3658.319894008867;0.1448;137.65;125.89193335258014;0.0;0.0;1.093398094177246;12.0;1.0;36.0;15.0;1.0;1.0
67735770.0;24000.0;21949.919364053203;24000.0;21949.919364053203;0.2899;788.24;720.9085183133873;0.0;0.0;1.093398094177246;12.0;1.0;36.0;10.0;0.0;2.0
67745462.0;12000.0;10974.959682026602;12000.0;10974.959682026602;0.2899;266.88;244.0831033282716;0.0;0.0;1.093398094177246;12.0;1.0;60.0;11.0;0.0;1.0
67746019.0;6500.0;5944.769827764409;6500.0;5944.769827764409;0.2899;201.48;184.26957306122662;0.0;0.0;1.093398094177246;12.0;1.0;36.0;5.0;0.0;2.0
67755132.0;12000.0;10974.959682026602;12000.0;10974.959682026602;0.1448;282.22;258.11276012179565;262.91;240.45222083346783;1.093398094177246;12.0;1.0;60.0;15.0;0.0;1.0
67755462.0;12000.0;10974.959682026602;12000.0;10974.959682026602;0.1318;274.15;250.7320997356327;256.58;234.66292960119875;1.093398094177246;12.0;1.0;60.0;13.0;0.0;1.0
67788936.0;22925.0;20966.745892538318;22925.0;20966.745892538318;0.2899;584.65;534.709181508071;0.0;0.0;1.093398094177246;12.0;1.0;60.0;21.0;0.0;3.0
67789666.0;20000.0;18291.599470044333;20000.0;18291.599470044333;0.2899;656.86;600.7510013946661;0.0;0.0;1.093398094177246;12.0;0.0;60.0;10.0;1.0;4.0
67789763.0;15000.0;13718.69960253325;15000.0;13718.69960253325;0.1699;372.71;340.87310192401117;0.0;0.0;1.093398094177246;12.0;1.0;60.0;18.0;1.0;1.0
67789902.0;3500.0;3201.0299072577586;3500.0;3201.0299072577586;0.2899;113.99;104.25297117951769;0.0;0.0;1.093398094177246;12.0;1.0;36.0;9.0;1.0;2.0
67798116.0;5000.0;4572.899867511083;5000.0;4572.899867511083;0.1318;168.91;154.48170332425943;0.0;0.0;1.093398094177246;12.0;1.0;36.0;13.0;1.0;4.0
67798461.0;12000.0;10974.959682026602;12000.0;10974.959682026602;0.2899;385.86;352.8998285755654;41913.62;38333.35746898198;1.093398094177246;12.0;1.0;36.0;8.0;0.0;4.0
67799237.0;35000.0;32010.299072577585;35000.0;32010.299072577585;0.15410000000000001;1220.33;1116.08937906396;0.0;0.0;1.093398094177246;12.0;1.0;36.0;16.0;1.0;1.0
67808316.0;14000.0;12804.119629031034;14000.0;12804.119629031034;0.2899;278.94;255.11293780870832;0.0;0.0;1.093398094177246;12.0;1.0;60.0;5.0;1.0;1.0
67808328.0;2200.0;2012.0759417048769;2200.0;2012.0759417048769;0.2899;69.33;63.40782956290868;0.0;0.0;1.093398094177246;12.0;1.0;36.0;6.0;1.0;3.0
67808773.0;6000.0;5487.479841013301;6000.0;5487.479841013301;0.2899;185.98;170.09358347194225;41913.62;38333.35746898198;1.093398094177246;12.0;1.0;36.0;4.0;1.0;3.0
67808994.0;15000.0;13718.69960253325;15000.0;13718.69960253325;0.1399;348.95;319.14268175359854;0.0;0.0;1.093398094177246;12.0;0.0;60.0;14.0;1.0;3.0
67809209.0;8000.0;7316.639788017734;8000.0;7316.639788017734;0.2899;257.24;235.26655238371023;0.0;0.0;1.093398094177246;12.0;1.0;36.0;8.0;0.0;2.0
67810433.0;5000.0;4572.899867511083;5000.0;4572.899867511083;0.17859999999999998;180.42;165.00851881926994;0.0;0.0;1.093398094177246;12.0;1.0;36.0;20.0;1.0;2.0
67810586.0;35000.0;32010.299072577585;35000.0;32010.299072577585;0.2899;1084.87;992.2003758533498;0.0;0.0;1.093398094177246;12.0;0.0;60.0;4.0;1.0;2.0
67810879.0;12000.0;10852.983997143558;12000.0;10852.983997143558;0.2899;386.09;349.185715954763;0.0;0.0;1.1056866943836212;0.0;1.0;36.0;8.0;0.0;2.0
67818425.0;17000.0;15547.859549537685;17000.0;15547.859549537685;0.1318;388.38;355.2045701087909;0.0;0.0;1.093398094177246;12.0;1.0;60.0;13.0;1.0;1.0
67818715.0;10000.0;9145.799735022167;10000.0;9145.799735022167;0.2899;321.55;294.0831904796378;0.0;0.0;1.093398094177246;12.0;0.0;60.0;8.0;0.0;2.0
67828578.0;25000.0;22864.49933755542;25000.0;22864.49933755542;0.2899;830.24;759.3208772004804;41913.62;38333.35746898198;1.093398094177246;12.0;1.0;36.0;11.0;1.0;2.0
67828924.0;12350.0;11295.062672752376;12350.0;11295.062672752376;0.2899;410.14;375.10583033219916;41913.62;38333.35746898198;1.093398094177246;12.0;1.0;36.0;11.0;1.0;2.0
67829820.0;13000.0;11889.539655528817;13000.0;11889.539655528817;0.2899;418.02;382.3127205233966;0.0;0.0;1.093398094177246;12.0;1.0;36.0;8.0;1.0;2.0
67829979.0;10000.0;9145.799735022167;10000.0;9145.799735022167;0.1318;337.81;308.95426084878386;0.0;0.0;1.093398094177246;12.0;1.0;36.0;13.0;1.0;1.0
67830037.0;3000.0;2743.7399205066504;3000.0;2743.7399205066504;0.2899;98.53;90.11356478917341;0.0;0.0;1.093398094177246;12.0;1.0;36.0;10.0;1.0;0.0
67838356.0;6000.0;5487.479841013301;6000.0;5487.479841013301;0.2899;191.28;174.94085733150402;0.0;0.0;1.093398094177246;12.0;1.0;36.0;7.0;1.0;3.0
67838623.0;16000.0;14633.279576035467;1000.0;914.5799735022167;0.1655;566.87;518.4479495792016;0.0;0.0;1.093398094177246;12.0;1.0;36.0;17.0;1.0;2.0
67838799.0;5650.0;5167.376850287525;5650.0;5167.376850287525;0.2899;178.05;162.8409642820697;0.0;0.0;1.093398094177246;12.0;1.0;36.0;6.0;0.0;3.0
67838854.0;3500.0;3201.0299072577586;3500.0;3201.0299072577586;0.2899;105.41;96.40587500686865;41913.62;38333.35746898198;1.093398094177246;12.0;1.0;36.0;1.0;0.0;1.0
67848328.0;5000.0;4572.899867511083;5000.0;4572.899867511083;0.1367;170.09;155.56090769299203;0.0;0.0;1.093398094177246;12.0;1.0;36.0;14.0;1.0;1.0
67848959.0;5000.0;4572.899867511083;5000.0;4572.899867511083;0.2899;162.85;148.93934868483598;0.0;0.0;1.093398094177246;12.0;1.0;36.0;9.0;1.0;4.0
67849392.0;12975.0;11866.675156191262;12975.0;11866.675156191262;0.1797;329.27;301.1437478750749;0.0;0.0;1.093398094177246;12.0;1.0;60.0;19.0;0.0;2.0
67849475.0;11700.0;10700.585689975936;11700.0;10700.585689975936;0.2899;368.69;337.19649043053226;11738.13;10735.458624365574;1.093398094177246;12.0;1.0;36.0;6.0;0.0;2.0
67858395.0;27500.0;24871.42166012065;27500.0;24871.42166012065;0.2899;593.0;536.3182925255107;0.0;0.0;1.1056866943836212;0.0;1.0;60.0;9.0;0.0;2.0
67858798.0;7000.0;6402.059814515517;7000.0;6402.059814515517;0.2899;215.79;197.35721248204334;0.0;0.0;1.093398094177246;12.0;1.0;36.0;3.0;0.0;3.0
67859847.0;30000.0;27437.3992050665;30000.0;27437.3992050665;0.2899;964.64;882.2404256391783;0.0;0.0;1.093398094177246;12.0;0.0;60.0;8.0;1.0;1.0
67859943.0;2000.0;1829.1599470044334;2000.0;1829.1599470044334;0.2899;66.42;60.746401840017235;0.0;0.0;1.093398094177246;12.0;1.0;36.0;11.0;1.0;0.0
67868676.0;17000.0;15547.859549537685;17000.0;15547.859549537685;0.1655;602.3;550.8515180403851;0.0;0.0;1.093398094177246;12.0;1.0;36.0;17.0;0.0;4.0
67868720.0;15000.0;13718.69960253325;15000.0;13718.69960253325;0.2899;488.53;446.7997544550379;0.0;0.0;1.093398094177246;12.0;0.0;60.0;9.0;1.0;3.0
67869449.0;20000.0;18088.30666190593;20000.0;18088.30666190593;0.2899;637.58;576.6371280748991;0.0;0.0;1.1056866943836212;0.0;1.0;36.0;7.0;1.0;2.0
67878231.0;16800.0;15194.17759600098;16800.0;15194.17759600098;0.2899;343.71;310.85659413818433;0.0;0.0;1.1056866943836212;0.0;1.0;60.0;6.0;1.0;2.0
67878241.0;35000.0;32010.299072577585;18400.0;16828.271512440788;0.24239999999999998;531.9;486.4650879058291;0.0;0.0;1.093398094177246;12.0;1.0;60.0;28.0;0.0;2.0
67878527.0;7000.0;6402.059814515517;7000.0;6402.059814515517;0.2899;220.59;201.747196354854;0.0;0.0;1.093398094177246;12.0;1.0;36.0;6.0;0.0;1.0
67878784.0;6000.0;5487.479841013301;6000.0;5487.479841013301;0.2899;1372.97;1255.6908662193384;0.0;0.0;1.093398094177246;12.0;1.0;36.0;6.0;1.0;3.0
67879198.0;16000.0;14633.279576035467;16000.0;14633.279576035467;0.2899;514.48;470.53310476742047;0.0;0.0;1.093398094177246;12.0;1.0;36.0;8.0;1.0;3.0
67880020.0;25000.0;22864.49933755542;25000.0;22864.49933755542;0.2899;539.09;493.04091791531005;0.0;0.0;1.093398094177246;12.0;1.0;60.0;9.0;1.0;2.0
67888311.0;5000.0;4572.899867511083;5000.0;4572.899867511083;0.2899;156.43;143.06774525495177;0.0;0.0;1.093398094177246;12.0;1.0;36.0;5.0;0.0;2.0
67888960.0;24425.0;22338.615852791645;24425.0;22338.615852791645;0.1699;606.9;555.0585859184953;0.0;0.0;1.093398094177246;12.0;0.0;60.0;18.0;0.0;2.0
67889214.0;28800.0;26339.90323686384;28800.0;26339.90323686384;0.2899;640.5;585.7884730281698;0.0;0.0;1.093398094177246;12.0;1.0;60.0;11.0;1.0;4.0
67889574.0;14000.0;12804.119629031034;14000.0;12804.119629031034;0.18489999999999998;359.26;328.57200128040637;0.0;0.0;1.093398094177246;12.0;1.0;60.0;20.0;1.0;1.0
67889905.0;10000.0;9145.799735022167;10000.0;9145.799735022167;0.2899;325.69;297.86955156993696;0.0;0.0;1.093398094177246;12.0;1.0;36.0;9.0;1.0;4.0
67898118.0;16000.0;14633.279576035467;16000.0;14633.279576035467;0.2899;500.58;457.82044313573965;0.0;0.0;1.093398094177246;12.0;1.0;36.0;5.0;1.0;1.0
67899249.0;18000.0;16462.439523039902;18000.0;16462.439523039902;0.1344;413.63;378.2977144397219;0.0;0.0;1.093398094177246;12.0;1.0;60.0;13.0;1.0;3.0
67899791.0;20000.0;18291.599470044333;20000.0;18291.599470044333;0.2899;625.72;572.2709810198071;0.0;0.0;1.093398094177246;12.0;1.0;36.0;5.0;0.0;1.0
67900145.0;9800.0;8962.883740321724;9800.0;8962.883740321724;0.2899;308.82;282.44058741695454;0.0;0.0;1.093398094177246;12.0;1.0;36.0;10.0;1.0;2.0
67908179.0;6225.0;5693.260335051299;6225.0;5693.260335051299;0.2749;255.78;233.931265622397;0.0;0.0;1.093398094177246;12.0;1.0;36.0;32.0;1.0;2.0
67908296.0;6500.0;5944.769827764409;6500.0;5944.769827764409;0.2899;217.73;199.13149763063763;0.0;0.0;1.093398094177246;12.0;1.0;36.0;12.0;1.0;2.0
67918363.0;10000.0;9145.799735022167;10000.0;9145.799735022167;0.2899;305.31;279.2304117099618;0.0;0.0;1.093398094177246;12.0;1.0;36.0;2.0;1.0;4.0
67918679.0;15000.0;13718.69960253325;15000.0;13718.69960253325;0.2899;462.41;422.91092554716005;0.0;0.0;1.093398094177246;12.0;1.0;36.0;3.0;1.0;4.0
67918834.0;4800.0;4389.983872810641;4800.0;4389.983872810641;0.1318;162.15;148.29914270338443;0.0;0.0;1.093398094177246;12.0;1.0;36.0;13.0;1.0;1.0
67918968.0;5500.0;5030.189854262192;5500.0;5030.189854262192;0.2899;165.64;151.49102681090716;0.0;0.0;1.093398094177246;12.0;1.0;36.0;1.0;0.0;2.0
67919110.0;16000.0;14633.279576035467;16000.0;14633.279576035467;0.1699;397.56;363.6004142655413;0.0;0.0;1.093398094177246;12.0;1.0;60.0;18.0;1.0;2.0
67919570.0;10000.0;9145.799735022167;10000.0;9145.799735022167;0.2899;312.86;286.13549050990355;0.0;0.0;1.093398094177246;12.0;1.0;36.0;5.0;0.0;1.0
67919748.0;14000.0;12661.81466333415;14000.0;12661.81466333415;0.2899;315.62;285.45156743153746;0.0;0.0;1.1056866943836212;0.0;1.0;60.0;12.0;1.0;4.0
67929182.0;10950.0;10014.650709849273;10950.0;10014.650709849273;0.2899;349.08;319.2615771501538;0.0;0.0;1.093398094177246;12.0;1.0;36.0;7.0;1.0;3.0
67929282.0;8000.0;7316.639788017734;8000.0;7316.639788017734;0.2899;246.62;225.55371306511668;100.0;91.45799735022167;1.093398094177246;12.0;1.0;36.0;3.0;1.0;4.0
67929868.0;6000.0;5426.491998571779;6000.0;5426.491998571779;0.2899;187.72;169.77684632864904;0.0;0.0;1.1056866943836212;0.0;1.0;36.0;5.0;1.0;1.0
67939501.0;25850.0;23641.892315032303;25850.0;23641.892315032303;0.1318;873.24;798.6478160610758;0.0;0.0;1.093398094177246;12.0;1.0;36.0;13.0;0.0;0.0
67939610.0;10525.0;9625.954221110831;10525.0;9625.954221110831;0.15410000000000001;366.97;335.6234128761085;0.0;0.0;1.093398094177246;12.0;1.0;36.0;20.0;1.0;1.0
67948208.0;4000.0;3658.319894008867;4000.0;3658.319894008867;0.2899;127.52;116.62723822100267;41913.62;38333.35746898198;1.093398094177246;12.0;1.0;36.0;7.0;0.0;2.0
